replicate,label_seed,model,n_basis,regularization_strength,parent_n,parent_rmse_3d,parent_normalized_rmse,parent_rmse_x,parent_rmse_y,parent_rmse_z,parent_corr_x,parent_corr_y,parent_corr_z,parent_median_direction_error_deg,parent_p90_direction_error_deg,parent_median_abs_relative_speed_error,parent_mean_residual_x,parent_mean_residual_y,parent_mean_residual_z,parent_mean_residual_magnitude,parent_calibration_slope_x,parent_calibration_intercept_x,parent_calibration_slope_origin_x,parent_calibration_slope_y,parent_calibration_intercept_y,parent_calibration_slope_origin_y,parent_calibration_slope_z,parent_calibration_intercept_z,parent_calibration_slope_origin_z,parent_vector_gain_through_origin,unweighted_n,unweighted_rmse_3d,unweighted_normalized_rmse,unweighted_rmse_x,unweighted_rmse_y,unweighted_rmse_z,unweighted_corr_x,unweighted_corr_y,unweighted_corr_z,unweighted_median_direction_error_deg,unweighted_p90_direction_error_deg,unweighted_median_abs_relative_speed_error,unweighted_mean_residual_x,unweighted_mean_residual_y,unweighted_mean_residual_z,unweighted_mean_residual_magnitude,unweighted_calibration_slope_x,unweighted_calibration_intercept_x,unweighted_calibration_slope_origin_x,unweighted_calibration_slope_y,unweighted_calibration_intercept_y,unweighted_calibration_slope_origin_y,unweighted_calibration_slope_z,unweighted_calibration_intercept_z,unweighted_calibration_slope_origin_z,unweighted_vector_gain_through_origin,query_primary_n,query_primary_rmse_3d,query_primary_normalized_rmse,query_primary_rmse_x,query_primary_rmse_y,query_primary_rmse_z,query_primary_corr_x,query_primary_corr_y,query_primary_corr_z,query_primary_median_direction_error_deg,query_primary_p90_direction_error_deg,query_primary_median_abs_relative_speed_error,query_primary_mean_residual_x,query_primary_mean_residual_y,query_primary_mean_residual_z,query_primary_mean_residual_magnitude,query_primary_calibration_slope_x,query_primary_calibration_intercept_x,query_primary_calibration_slope_origin_x,query_primary_calibration_slope_y,query_primary_calibration_intercept_y,query_primary_calibration_slope_origin_y,query_primary_calibration_slope_z,query_primary_calibration_intercept_z,query_primary_calibration_slope_origin_z,query_primary_vector_gain_through_origin
6,20270122,loss_weighted,1792,0.01,1489.0,15.853932928431798,0.0375914608303237,8.12593674753408,10.391811075937376,8.793554675801733,0.998506039625024,0.9990528979744332,0.99881631597339,0.7720844409195053,2.700960050449174,0.0080729471948181,0.4039121771433234,0.443125835461036,0.2721018112662636,0.6584413023133361,0.9944651426883292,0.7504023368563395,0.996276658539794,0.9973389643831904,0.970509002656712,0.9993384841854894,0.997460154858227,0.6580378255471828,0.9992540048480764,0.9988656126115798,1489.0,12.413927866187324,0.0274570691165666,6.296629250714319,8.140042888191878,6.94246115756853,0.9983551585971034,0.9992378468934696,0.999057733400558,0.5663670710320612,1.8940769523830032,0.0059690071343848,0.1629269869423245,0.1037054151539342,0.1277592355848167,0.2315651927288964,0.9953981610481872,0.5123894727577465,0.997582387756061,0.997809562515323,0.7607869846088988,0.9995196772222644,0.9975967553021232,0.526812239262739,0.9992426801623312,0.9992788263074304,266.0,15.889058083925852,0.0377989479689484,8.511379001472863,9.336011740505077,9.636258561745205,0.9977876077406514,0.9990695703564512,0.9984860064695232,1.197331693446246,3.2766616735183702,0.0104468483884905,2.320157146463708,3.8249962311986176,-0.2218351546480179,4.479166907897936,0.9842533261043038,3.523235896412757,0.9973332226539984,0.9964697997954302,4.694960129916524,1.008078514738593,0.999635199483371,-0.1631803644514491,0.9991704447425346,1.0039810086200158
7,20270202,naive,512,0.01,1489.0,38.21411058970076,0.0907970157578341,22.755384428007726,21.936591616610198,21.477818230479777,0.9877321063969426,0.9960092940122568,0.993068978250212,2.2619836306464385,7.33146796856279,0.0216187410600107,1.0145160655386043,1.0953433259969925,0.1674513178339243,1.5023514212348594,0.966858358536426,3.0827707501856807,0.9745480035373686,0.9884495184180188,3.305279772157519,0.994984507622221,0.9858654256116096,2.261785187104749,0.9919206483167256,0.9911407349253042,1489.0,27.574867816208187,0.0610041890205485,16.031090101098876,15.891701992486777,15.837654278137164,0.9889683282850524,0.9972296685263056,0.9950863591395412,1.0848334776922015,4.8017945332273415,0.0099308396120106,0.6015871129683064,0.4358510251438692,0.1046281047082713,0.7502134435634624,0.9701073011279636,2.8867083301296788,0.982713123655384,0.9911364919189252,3.0570098505111787,0.9979352307236196,0.9905998472156176,1.6847718905394515,0.9958597855948864,0.9960841116250851,266.0,26.20039945972705,0.0623289014813137,12.192721396905531,14.36677388538663,18.204238103059417,0.9952152075391132,0.997482209745434,0.994598363027244,1.9342471617263564,5.2982245120238405,0.0192439452474982,2.550192269149292,3.251293056466086,1.2989382703083925,4.331469471060042,0.9806997345588694,4.024772829742886,0.9956415703589244,0.9944153166122204,4.627552943043753,1.0058573611692936,0.9889122426669124,3.081693640646506,0.9976892283913348,1.0020579263149405
7,20270202,loss_weighted,512,0.01,1489.0,37.77166031624908,0.0897457505620538,22.475214001004783,21.633252863974896,21.297076071105757,0.9880111876381312,0.99611379180566,0.9931857931009188,2.3231395500336647,6.953375314600879,0.0222721563798653,0.951218810601108,0.9258766559796872,0.1926454658040801,1.3413340684648196,0.9702398720207192,2.808444988625375,0.9772452404756732,0.9895795865760234,2.919598843774054,0.995352031948238,0.9869808902140546,2.121699841495541,0.9926610782031317,0.9919538242491528,1489.0,28.41219194441461,0.0628566105708178,16.398743354270167,16.174359929901236,16.635021741646263,0.9884279549856818,0.9971263196553788,0.9945791530172096,1.48370050676896,4.81812728428628,0.0134897912115713,0.6425104940340448,0.4003305542661854,0.00882902989512,0.7570747911480294,0.9732746513259262,2.685506395895928,0.9850018551689954,0.9920722575296518,2.7447603163105896,0.9981765585900376,0.9910300949660988,1.516649171112732,0.9957651461785616,0.9964123222143106,266.0,26.459841788102715,0.0629460964729499,12.638041100242368,14.834047559880306,17.89844064691727,0.994861128653115,0.997293713169992,0.9947650042596804,1.9991306333088092,5.230077030211192,0.0185675163417877,2.4967929160510827,3.089080283766026,0.8866549669559733,4.069711156288927,0.9771750875885304,4.240663861342739,0.9929184116914854,0.9956653826686684,4.157280491826157,1.0059446359174573,0.9900889491420596,2.4802124927832097,0.997152853663771,1.0016186273183252
7,20270202,naive,1024,0.01,1489.0,23.253213387469213,0.0552498108625705,13.906238450585825,13.596623064784753,12.745991771250663,0.9954603942724284,0.9984803872356792,0.9975666557636614,1.2784854231049942,4.678470052431104,0.0126124768223042,0.3859601804661841,1.0765818657433694,0.2706477898127931,1.1752633750285566,0.9815520593117812,1.5372320567380982,0.985386521799682,0.9928997781070664,2.435056750591372,0.9977142176322108,0.9935897084516172,1.2204670296978009,0.9968571273520528,0.9957052448049064,1489.0,16.97446116598237,0.037552790620555,9.956821051301493,9.96522948221827,9.470387943190644,0.995777550629563,0.9989192950307252,0.9982475259220857,0.6739619785617261,3.0214115374118755,0.006600843577796,0.2381817452620948,0.4685127267078104,0.0383389016709248,0.5269768403304056,0.983292767779476,1.51535149800317,0.9899100806029124,0.993765540201881,2.312196872055381,0.9989078273932378,0.9946234733667484,0.9421205043490204,0.9975648186174308,0.9977830098183156,266.0,19.24157579823302,0.0457743510405925,9.425385553478938,11.225536664050738,12.465459196173637,0.997145418046412,0.9985647235616384,0.9974684818831004,1.2983718899132677,4.01539837486646,0.0149690078317227,1.5430309391343988,3.5650159898739613,0.2831148518711197,3.894924582906967,0.9815519596749972,2.952499722207364,0.992513017084975,0.99070207948759,5.856346427301901,1.0051824274355423,0.9906501911031662,1.7864325672331065,0.995738137852136,1.000689507563945
7,20270202,loss_weighted,1024,0.01,1489.0,22.83630165417171,0.0542592254313334,13.498453300829713,13.375863794645923,12.663913276421535,0.995715297167208,0.99852533934245,0.997596385497272,1.36477944978516,4.533571754601192,0.0139342837003691,0.312700842166058,0.9802783699849024,0.2084092581149991,1.0498389963321344,0.9831230471057472,1.3659328290147243,0.9865302218201248,0.9937938218944607,2.1676971879318785,0.9980796550757978,0.9947977266928962,0.979235240199074,0.9974193228965982,0.9962420817822664,1489.0,17.588406515927446,0.0389110287969253,10.28983402316456,10.20631988293807,9.965058654738923,0.9954724876940846,0.9988634017438848,0.9980586834125356,0.9336440889334068,3.2460479845804917,0.0087761723895049,0.2767173634663179,0.367991603046237,0.0677486030368884,0.4653817705601923,0.9848173202503432,1.437344036147337,0.9910939861820572,0.9940361809749388,2.131640569961576,0.998776913968728,0.9946455908346856,0.9678123108763828,0.9976671471334896,0.9978262112420586,266.0,19.70267423133673,0.0468712716754968,10.011370989779524,11.301355509755034,12.658877770691646,0.9967174131545956,0.9985367941875914,0.9973889184332252,1.4735236430835137,4.008131281758304,0.0158979335622651,1.3305820086052889,3.550586581391252,0.3865367229666638,3.811367758663746,0.9823460115613653,2.679383570322557,0.9922931343051058,0.991411206349684,5.667163539162601,1.005423782440206,0.990752466975429,1.873409917127958,0.9960881343116452,1.0009118529285226
7,20270202,naive,1280,0.01,1489.0,19.016921464704765,0.0451843492168481,10.91613375914465,11.370225322292994,10.639516054196193,0.9972006097864836,0.9989400211030124,0.998305013999074,1.0433813532056695,3.85772470331728,0.0106231987959294,0.2631528678239642,1.1624997571346556,0.2836682379992415,1.2252031612886511,0.987586283846812,1.0378497583183377,0.9901750901034242,0.9951393142930172,2.092487517467504,0.9992764476914564,0.995844442356686,0.899401324751949,0.9982523082113656,0.997670971423291,1489.0,14.006710981793812,0.0309872036371937,7.876908782443443,8.451866213627635,7.918852067535312,0.9973540002304476,0.9992237500763284,0.9987744606132724,0.5913051099972421,2.4687177977446897,0.0055940301232404,0.146889071317519,0.524887471499901,0.1456203877127959,0.5641706783657828,0.9889380084382052,0.9925133399767816,0.9932721654048992,0.9950712615968934,1.982437466948568,0.9994801693837524,0.9968149647831198,0.6810173882772972,0.9989411336239368,0.9988062342736798,266.0,17.46463526983477,0.0415471349134899,9.70032980076662,10.267797862582752,10.27080395674344,0.9969733974282124,0.9988121173631498,0.9982792594806672,1.337717260673978,3.7724571429680056,0.0126517237849292,1.749440135577876,3.342485937624707,0.4104118426469378,3.794890105362013,0.9825459762769368,3.082963975686312,0.99399137790601,0.990822571785639,5.604122889328977,1.0046792741491215,0.9947846538635156,1.2489661195559734,0.9983418399695718,1.0014097413785887
7,20270202,loss_weighted,1280,0.01,1489.0,18.74003107568762,0.0445264555585417,10.78323390876866,11.065046584916544,10.605440832900168,0.9972538365360598,0.9989922248171932,0.99831537001184,1.1003285604250688,3.684026369775141,0.0110083166024331,0.1745588299539955,1.0277796038622249,0.2337780339109967,1.0683884445132263,0.9902506065029952,0.7829846013452553,0.9922036786298108,0.9962737725387848,1.74071315687263,0.9997154000172208,0.997234624047205,0.6435265243899835,0.9989574651216124,0.998417620980558,1489.0,14.70703924154933,0.0325365476927777,8.400732087619685,8.745482245078515,8.321132371590153,0.9969733793865532,0.9991645243504458,0.9986464245534395,0.8135308094399362,2.6484313718618484,0.0077551125867848,0.0850164474103054,0.3470940626735712,0.1236193382598163,0.3781320212112551,0.99134605327844,0.7465598346526008,0.9946061681585978,0.9956109930666664,1.6450320972165289,0.9992695169515152,0.9979061185559768,0.4755959313995959,0.9993909517886772,0.998901972101914,266.0,17.942458654607126,0.0426838430282163,10.07287791657602,10.645692297727596,10.350757873322344,0.9967125365362712,0.99871580530429,0.9982516371601552,1.4206070108373323,3.88805097989486,0.0138521559450751,1.783360835449306,3.309099273395895,0.3534781750212951,3.775640434524992,0.9833474542407804,3.0556500863841904,0.9946914539606584,0.9895261596833416,5.890217178446591,1.0040902561369405,0.9946876507006536,1.2076291956483374,0.9981271049250448,1.0010904403800926
7,20270202,naive,1536,0.01,1489.0,16.719671609233007,0.0397260661871452,9.535913546703696,9.983209384839022,9.43129375689504,0.9978638468474416,0.999176870460352,0.9986673730114772,0.8581523754026942,3.36827620431454,0.0084260392433679,0.1618570809213947,0.778454321905812,0.1011826647206735,0.8015153009008678,0.989766414141784,0.8004996151258723,0.9917631756146696,0.9974091003785756,1.2741672894639464,0.9999283030043672,0.9976115765043666,0.4550777367347223,0.9988299048671924,0.9984318586711352,1489.0,12.303434745269255,0.0272190265355041,6.820860317532296,7.450951948499283,7.023794282363821,0.9980166659875844,0.9993924980073466,0.9990354673244912,0.4779591731440388,2.077857905012517,0.0049132120228404,0.0585843593657379,0.3523684709742823,0.0421237655897556,0.3596805223062659,0.9909091822437184,0.7535239707120951,0.9941997084620452,0.9972659102448176,1.1609065154585778,0.9998477469287752,0.9980943449071508,0.3624599475618026,0.9992259621900802,0.999199982366592,266.0,16.039986513757942,0.0381579960532416,8.745692043752165,9.829489186353214,9.174703285270429,0.997613009711473,0.9989529733500878,0.9986292243104498,1.188729949621789,3.6173218542586425,0.0117328208646597,2.170081440635064,3.6671283954706624,-0.0424102414428925,4.261324061419788,0.985232705640395,3.2983335499988726,0.997477659679464,0.9913481268059062,5.79925034294638,1.0056872995043755,1.0005652925466046,-0.133301329062931,1.000185636422842,1.0029734229839673
7,20270202,loss_weighted,1536,0.01,1489.0,16.542722488438006,0.039305633737947,9.35893679743209,9.86591259925201,9.419964858483532,0.9979317291885844,0.9991939656511672,0.9986715324369596,0.9257324796059158,3.370855431768167,0.0091273119454363,0.1380398425107588,0.6211907391245961,0.0798234651927906,0.641330428164719,0.9922336593540866,0.6227101760888374,0.9937869439089982,0.998254755995164,0.9551056764676956,1.000143130267492,0.9987932794634972,0.2586244407933122,0.999485665546366,0.9990399519481836,1489.0,13.125297643458708,0.0290372430333781,7.123520350305617,8.048992578487988,7.532769379159957,0.9978263366892564,0.9992890053107424,0.9988908601429818,0.6652433619118252,2.186027754781524,0.0070127999597611,0.1100757956420041,0.2540990682004654,0.0509145704203293,0.28155871630559,0.9928906346446886,0.653545011436762,0.9957445677358376,0.9979305823255384,0.8660771192351149,0.9998567233608436,0.99857684889435,0.2901429561150337,0.9994826890730196,0.9994058372000924,266.0,16.754122634561064,0.0398568754915572,9.099248350820114,10.199429103072788,9.688960247384676,0.9974040177229492,0.9988673446342884,0.998473788660305,1.330600342421178,3.5514268437761034,0.0122571579119944,2.321578908195131,3.8267457716758657,-0.2616448508155976,4.483544340806047,0.9867539043036648,3.333608264845978,0.9991298145530432,0.9921196172236496,5.768745694124561,1.0063833644099072,1.000862613959587,-0.4003410382215975,0.9997224008212576,1.0034104583740306
7,20270202,naive,1792,0.01,1489.0,14.965843882556744,0.0355589582451258,7.580184552682187,9.419361267139353,8.820029398106014,0.99863997393816,0.999268261459698,0.9988344579708788,0.759010997528144,2.96780045185895,0.0070986083465615,-0.1696280788805445,0.7856602533323573,0.0066135551268742,0.8037906804152337,0.9965696438986242,0.0444485257582414,0.9966805160365784,0.9973093911449864,1.300450440118368,0.9998805591466672,0.9975240275994244,0.3734808349909713,0.9985239057686056,0.9990046961888982,1489.0,10.973585419741,0.0242769859729129,5.526951979093656,6.852808104734008,6.550679343765554,0.9986904803209312,0.9994869143985282,0.9991611548542064,0.4101877541414283,1.9100414556414824,0.0041092005667155,-0.1435816639707076,0.3464864464490614,-0.0206392826367082,0.3756255206841694,0.9968170957586242,0.0997326665718958,0.997252613362488,0.997196189519428,1.1756426359154943,0.999810799088944,0.9978911263832452,0.3338574598157038,0.9989334453321488,0.9993604185865996,266.0,15.538613844970744,0.0369652658536011,8.451427345382669,9.419172777273085,9.016711165425685,0.9978376243476302,0.9990342832567796,0.9986758201790508,1.159079224670691,3.224480471357763,0.0101890304583505,2.3216580227752224,3.6202774440087575,-0.0659879713878358,4.301262507529972,0.9830886863493864,3.613717680677766,0.9965044935257364,0.9946830170164044,4.930566656455596,1.0068742904754342,1.000513906808064,-0.1486169552667604,1.0000906301794017,1.0034992419069633
7,20270202,loss_weighted,1792,0.01,1489.0,15.009295202801312,0.0356621989106303,7.607372013693313,9.425835999020077,8.863433265371137,0.9986325514353988,0.9992649722588,0.9988234540900336,0.7752091568955353,2.997150951530573,0.0075236077413785,-0.3068770757462025,0.6582083109073825,-0.00797637778037,0.7262749773801829,0.9987260336473918,-0.2273732624012723,0.9981588751356968,0.998380289271944,0.9681051532824938,1.0002943652840646,0.9986594848923662,0.1906490717763347,0.9991698881767768,0.9996414041761964,1489.0,11.726924316395852,0.0259436060544442,6.058735252394972,7.220649536832798,6.976725688322486,0.998430492984058,0.9994283009918336,0.9990483378838336,0.5529545368679529,2.0311722512186137,0.0057539415712495,-0.2953859561360071,0.2614587933836398,-0.0275182876637124,0.3954375043871722,0.9987815624170916,-0.2022435609173669,0.9978983951051648,0.9979255953858992,0.8749116059604489,0.9998713841719992,0.9981156553865078,0.2892356523702233,0.9990186629195144,0.9994776332003392,266.0,15.85879566810344,0.0377269558171767,8.618409034801976,9.477300158841697,9.34907521901066,0.9977574830581436,0.9990331507742062,0.9985774072093616,1.2022908011750495,3.4271017214769084,0.0100273190945101,2.4329354308719133,3.779388888886271,-0.1861471487218018,4.498622672019311,0.9830280475419344,3.729628020220872,0.996874168014027,0.9953866389660824,4.9162812232260364,1.0075425903951882,1.000607483865603,-0.2838220067893928,0.9997991291125508,1.0038261162110174
8,20270212,naive,512,0.01,1489.0,35.136852426637574,0.0843579301220188,18.250334138061373,19.93114532555752,22.45602699303521,0.9915841692878936,0.9964858704860834,0.9918980313780716,2.090412375075222,7.360738217195117,0.0191047435121881,-0.4296995413997159,0.1088074493590152,-1.466003919300264,1.5315509290646774,0.979865126899976,0.9343990717918588,0.9824555845589412,0.9957298659643627,0.9295338742817308,0.9976406466021838,0.985091962059993,0.8646957502074883,0.987525426630334,0.9922627621425236,1489.0,25.619822647434685,0.0569992368099803,13.152282309691287,14.57639584294188,16.459692183089437,0.992067963369616,0.997567056348633,0.994422871758544,1.0856669093570763,4.605752523663516,0.0093046519307717,-0.3597677976411855,-0.0250614389333845,-0.8299223452134272,0.9048933876571073,0.9822157115972762,1.0544146812620596,0.9870735908023934,0.9971844535739682,0.8087519626859034,0.9990074304127126,0.9915812150414556,0.6064036156550969,0.9935191401031246,0.9965376228731144,266.0,26.519792969172297,0.0630887161022543,12.7333276681391,14.445884299228316,18.233985094785844,0.9947901454861126,0.997484452952194,0.9945695585803782,1.8803149652986717,5.630047080688656,0.0181908306922868,2.6591691411794898,3.607049723321458,1.010293038104825,4.59376536740371,0.9784544006078684,4.305297901785451,0.9944376764448076,0.9957871858265068,4.645233404292782,1.007272946928348,0.9892374098103764,2.74076610699521,0.997043398270031,1.0025098284527718
