replicate,label_seed,model,n_basis,selected_regularization,parent_validation_nrmse,parent_n,parent_rmse_3d,parent_normalized_rmse,parent_rmse_x,parent_rmse_y,parent_rmse_z,parent_corr_x,parent_corr_y,parent_corr_z,parent_median_direction_error_deg,parent_p90_direction_error_deg,parent_median_abs_relative_speed_error,parent_mean_residual_x,parent_mean_residual_y,parent_mean_residual_z,parent_mean_residual_magnitude,parent_calibration_slope_x,parent_calibration_intercept_x,parent_calibration_slope_origin_x,parent_calibration_slope_y,parent_calibration_intercept_y,parent_calibration_slope_origin_y,parent_calibration_slope_z,parent_calibration_intercept_z,parent_calibration_slope_origin_z,parent_vector_gain_through_origin,unweighted_n,unweighted_rmse_3d,unweighted_normalized_rmse,unweighted_rmse_x,unweighted_rmse_y,unweighted_rmse_z,unweighted_corr_x,unweighted_corr_y,unweighted_corr_z,unweighted_median_direction_error_deg,unweighted_p90_direction_error_deg,unweighted_median_abs_relative_speed_error,unweighted_mean_residual_x,unweighted_mean_residual_y,unweighted_mean_residual_z,unweighted_mean_residual_magnitude,unweighted_calibration_slope_x,unweighted_calibration_intercept_x,unweighted_calibration_slope_origin_x,unweighted_calibration_slope_y,unweighted_calibration_intercept_y,unweighted_calibration_slope_origin_y,unweighted_calibration_slope_z,unweighted_calibration_intercept_z,unweighted_calibration_slope_origin_z,unweighted_vector_gain_through_origin,query_primary_n,query_primary_rmse_3d,query_primary_normalized_rmse,query_primary_rmse_x,query_primary_rmse_y,query_primary_rmse_z,query_primary_corr_x,query_primary_corr_y,query_primary_corr_z,query_primary_median_direction_error_deg,query_primary_p90_direction_error_deg,query_primary_median_abs_relative_speed_error,query_primary_mean_residual_x,query_primary_mean_residual_y,query_primary_mean_residual_z,query_primary_mean_residual_magnitude,query_primary_calibration_slope_x,query_primary_calibration_intercept_x,query_primary_calibration_slope_origin_x,query_primary_calibration_slope_y,query_primary_calibration_intercept_y,query_primary_calibration_slope_origin_y,query_primary_calibration_slope_z,query_primary_calibration_intercept_z,query_primary_calibration_slope_origin_z,query_primary_vector_gain_through_origin,unweighted_validation_nrmse
1,20261202,loss_weighted,1536,0.03,0.0367834348430658,1489.0,17.789503209031185,0.0418606664538957,9.541462338511046,10.898813667381004,10.326799190001486,0.9982027956939076,0.9990060766338184,0.9984268094999162,0.8960049834147061,3.328568414366292,0.0096118054363289,0.0090855810903493,0.3526462366136606,0.4082077125968583,0.5395140893480785,0.9996942717175928,0.0253455953488312,0.9997422375580668,0.9984323217458584,0.6632849724102527,0.99976016204744,0.9929787065512468,1.3964099791530202,0.9966512741295384,0.9988361565905404,1489.0,13.456347040876206,0.029548196516466,7.051744004184753,8.293183760799998,7.910074923383801,0.9981370611701303,0.9992213902228252,0.998784479700223,0.6152746665421739,2.2314611695792803,0.0067753473229838,0.0821656462537345,0.0382457996107833,0.3919181487217232,0.4022608232349066,0.9997176211934654,0.1026841783454415,1.000118888264263,0.9982347957772998,0.5772852598759073,0.9995175049072236,0.9942050856849112,1.3226308665681188,0.998340643339302,0.9992799458078382,266.0,16.63032227029106,0.0395623631609419,8.752458707323921,10.277938163560682,9.712161062109264,0.9975434290102216,0.9988470823131254,0.998459355859349,1.2784296543725124,3.447238783077783,0.0111335611683115,1.9757362991266547,3.758650417149908,-0.1812164225946252,4.250156029353024,0.9901735976556072,2.7264939465698745,1.0002956161105203,0.9909437117457546,5.990434276710488,1.0057556040685371,0.99847041847007,0.0647187656435903,0.9986547442819108,1.0028510484083075,0.0273835185627652
1,20261202,loss_weighted,1792,0.03,0.0350726122216396,1489.0,16.28416131964496,0.038318430676413,8.526339847445493,10.305008213578514,9.288823628865163,0.9985620943584076,0.9991115598000466,0.9987301230079506,0.7903601712459308,2.9148976802816344,0.008261343173199,-0.1187439342989908,0.2684490069856009,0.3136720363379578,0.4295988101295899,0.9985535444248927,-0.0418148779150229,0.9984744109211842,0.99921096221391,0.4247985000777987,1.0000613728095322,0.9931309724726188,1.2804438457116305,0.9964985483448824,0.9987586987288158,1489.0,12.099822667266018,0.0265694647217932,6.252703695687782,7.669539451229094,6.963301636383238,0.9985323684219838,0.9993341148377346,0.9990631114795392,0.5506257470264276,1.84000670311496,0.0054210560314666,-0.0587116237136331,0.0148879210335706,0.2392520867933523,0.2468000526474151,0.998793598973302,0.0289492687080041,0.9989067263162228,0.9984787597753314,0.4794282269617724,0.9995440337509728,0.9935394762310868,1.2768673661116168,0.9975319421133224,0.9989885504531624,266.0,15.623411027090848,0.0371669923661446,8.534452745888727,9.26551238461912,9.24144840920978,0.9977448961183129,0.9990769364500912,0.9986055319840658,1.2462147458061852,3.332261072856195,0.010624448288216,2.2581544753729705,3.6860270126721617,-0.2562217575360453,4.330324048132044,0.9860522529970468,3.3237914562407127,0.9983917186696838,0.9948957208966652,4.9438986039584165,1.0071199588056403,0.9985206324343756,-0.0183602682291734,0.9984683404706256,1.003339307583464,0.0257642972761409
2,20261212,naive,512,0.03,0.0832814613283247,1489.0,37.95115058709762,0.0904286017435713,20.873288423802915,23.3099363525512,21.476557650175383,0.9899659456875776,0.9954038509912524,0.9930901313373534,2.0313302117464263,8.38957121333405,0.0186021381094943,0.298274300891252,0.9437141978673786,0.0954345240713375,0.9943197645694054,0.9821816653621036,1.420011319626326,0.9856501220225012,0.98599975331823,3.607440960390989,0.9932096502143052,0.9816801786561976,2.795429155962552,0.9891491104915736,0.9908317664754012,1489.0,26.85431632530376,0.0592897342487392,14.531917001103368,16.456363514068176,15.464986048017147,0.990907340308424,0.9969501261521242,0.9952378567956696,1.0334815372279396,4.629847361061256,0.0087447041228094,0.0703852971575482,0.5176675623104827,-0.1192308416897021,0.535863591536567,0.9831140066268692,1.3803000795355018,0.9891696258275924,0.9897608417796168,3.570264676513659,0.9977532629764996,0.9869267401528754,2.1130058691237537,0.9935723256239478,0.9959069892069204,266.0,26.21909240854637,0.0623733706874854,11.99340149310898,14.350077965031554,18.37591874575257,0.9953761001928684,0.997496429614335,0.9944842790190882,1.9126770595469484,5.561099596311581,0.0167399153683814,2.378568990260279,3.339513178689528,0.9555704980551316,4.209875733180514,0.9787175460611984,4.004592889030391,0.9935844644998676,0.9938056246249964,4.866022339383704,1.005837306403297,0.987087165100388,3.031772661578003,0.9957219706564592,1.0011785117966876,0.0565851534502424
2,20261212,naive,768,0.1,0.0670112719486992,1489.0,30.436537331242004,0.0725230584633696,16.65405471440245,19.84617909619573,15.973554443751745,0.9937231578706992,0.9966967993336492,0.996299915106685,1.5613326002104526,6.348913414708625,0.0144637088833642,0.3030723072142361,0.5748680497576375,0.691928994436981,0.9492585692923092,0.9734986458180284,1.9714409082451,0.9783139999312496,0.9847730669278256,3.471987654680106,0.991712244391724,0.977521175530434,4.004881902658752,0.988221568304076,0.9886584355157212,1489.0,21.533423928468604,0.0475421145233681,11.563032331377157,13.938515431700074,11.649138034504094,0.9943429426606162,0.9978253495144448,0.9973665704899504,0.7704329009936707,3.7740164807051233,0.0071055468508496,0.0284746619170534,0.1196676206091051,0.1588597604183144,0.2009168217788134,0.9753590952094968,1.9399692789650655,0.9838700816165016,0.9892511302940976,3.3242248643740027,0.99669276492808,0.983027794465087,3.0568347644749,0.9926418031127242,0.9945155199591218,266.0,21.14171029380932,0.0502946369224191,9.720103543595052,12.539495353027604,13.97328012817867,0.9969621671788615,0.998094221450092,0.99683303868551,1.4168170695285902,4.179287460987637,0.0136318948656056,1.1051434489948029,2.9147027160324708,-0.0781353610075323,3.118162776434702,0.977876932421347,2.7953919842641,0.9882547325587854,0.9927021091793184,4.713156396523175,1.0043558160428,0.986190712848185,2.142203711256741,0.992291933016378,0.9986262868774024,0.0452733939568618
2,20261212,naive,1024,0.03,0.0560955609026391,1489.0,24.28225464352024,0.0578588606834332,13.04614832303255,16.26824903251654,12.440658259200736,0.9961091457112956,0.997755302267536,0.9976968121364328,1.2663242339159475,5.159226011125595,0.0129619148853989,-0.5830269688921464,-0.2676689061580646,0.1576934860858186,0.6606317622801048,0.9876183460386864,0.1964487724621477,0.9880981830962194,0.9949409625396,0.694877953350101,0.9963297582133248,0.9902623187717132,1.5928432372779469,0.994518136715907,0.9945578472740672,1489.0,17.33234458278332,0.0382668503555424,9.189171758423011,11.50720572011472,9.140760780454665,0.9963835712913603,0.9985042372792368,0.9983419086092716,0.6582132071672587,3.0525555950777017,0.0065649235998254,-0.2448809530411513,-0.0694227044180916,-0.0423246431570119,0.2580262941435091,0.9890047081713832,0.6080682922062408,0.9916724107095696,0.9970740355586922,0.8028941811650157,0.9988714004752516,0.9934337022190292,1.0788594480503375,0.9968268081152593,0.9977098321254814,266.0,19.107990150100484,0.0454565602101676,9.195152747851388,11.101521131424953,12.54275416679062,0.99724874870767,0.9985816045436192,0.9974393954483832,1.2961170538540383,3.882946880602273,0.0136258412988979,1.370627107180032,3.4117600524245115,0.1836485686027426,3.6813655236890352,0.983914521872706,2.599591207529315,0.9935654181128925,0.9915591000812604,5.491890859875156,1.005138298567954,0.989879780069596,1.810837538196296,0.9950372347277636,1.0005632572640737,0.0380734390314788
2,20261212,naive,1280,0.03,0.049028289934827,1489.0,19.94382272956691,0.0475214051473193,10.479995176058845,13.491821587913371,10.290603306807991,0.9975040709759776,0.9984565435444857,0.9984264917201534,1.078583139425367,4.294971122956969,0.0098758863637994,-0.5280226213347726,-0.2166614944660743,0.4221223402222955,0.7098854569155962,0.9889290179654036,0.1689409633284668,0.9893416656685394,0.9966726551887832,0.4164085951719585,0.9975048969553966,0.9927491546370144,1.4907595932464517,0.996732221695302,0.9960683636661304,1489.0,14.34050555161526,0.0316613818370302,7.434655066971461,9.617094529936306,7.608383291694293,0.9976416363670636,0.9989555156895212,0.99885321609038,0.5697353029876832,2.647089360689653,0.0052302034556622,-0.2967366924961596,-0.0229564806445558,0.0695776527646712,0.305648023781253,0.9908228144812012,0.415174695010819,0.992644258884514,0.9982560859628448,0.4969560788313174,0.9993685755562636,0.9944602479713216,1.015480816307985,0.9976540226113364,0.9983352612359884,266.0,17.272086567421255,0.0410890751376634,9.33871233880988,10.362405984590234,10.18498740578418,0.997167913702175,0.9987536851415528,0.998317139187063,1.285724552535172,3.646695591620421,0.0125845620326773,1.512774610666728,2.9960272143236604,0.4418339594846977,3.385244945258731,0.9841631069710488,2.722746290689571,0.9942712123776564,0.9914999920177716,5.090724300845892,1.004087269785304,0.9921105605876984,1.710344809669493,0.9969818014470462,1.0006739000568483,0.0333994286704716
2,20261212,naive,1536,0.03,0.0440823667735749,1489.0,17.262104790703205,0.0411315065610945,8.541338404087737,11.534079347124086,9.591184164967322,0.9983678715819844,0.9988727908583632,0.9986267878479288,0.8635448640703043,3.7076195914153023,0.0096327471927215,-0.43690630289394,-0.2413618391000617,0.1521604172307517,0.5218193628585008,0.9881178682655564,0.3111224718976402,0.98887780221463,0.996853229536494,0.357351661432375,0.9975674390448012,0.9948692080574356,0.9083419564661596,0.9972961499606448,0.9962108993396342,1489.0,12.493657653020172,0.0275838577705409,6.090440519606211,8.370848682668003,6.994777205878942,0.9984333001861124,0.9992089809720602,0.999028594238494,0.4917010607275754,2.118096785097298,0.0048955627743462,-0.2629563171474763,-0.0883279843335601,-0.0946182832547705,0.2930878316653112,0.990305107848458,0.489115667144091,0.992450944300434,0.9978468100175696,0.5536018877542688,0.9990861073423388,0.9959863481735924,0.5907058865467718,0.9978441690697266,0.9981855497628842,266.0,15.849179912914536,0.0377040806141189,8.428830096278736,9.913853133096932,9.048029795230764,0.9977653180464026,0.9989073650640352,0.9986615172407776,1.1952292170075038,3.54504872799747,0.0107214796254857,1.9507838042457908,3.4114246094795004,-0.0448105052226925,3.9300614878711952,0.9857321616483556,3.0408764322046977,0.9970213146665052,0.9913999488790604,5.53077579887119,1.0050752939058516,0.9974355114957256,0.3675231629685243,0.9984822558937484,1.0020308650864176,0.030170192063225
2,20261212,naive,1792,0.03,0.0390024191545113,1489.0,15.861224180877706,0.037793539917225,7.621357384141111,10.40850283145422,9.228023241565182,0.99870438764448,0.9990829826291248,0.998731164560918,0.7826086502200401,3.742215732769112,0.0072915687732888,-0.345503368612178,-0.0286086062161452,0.1800423473458829,0.390648533735644,0.989166807694773,0.336490380343676,0.989988704171746,0.9964085486578524,0.6547111433449118,0.9977170662169912,0.9943806095721722,1.0082340477397622,0.997074446888926,0.9963848993510572,1489.0,11.355830234602148,0.0250717295732809,5.401620996678965,7.420215539774097,6.687134832544963,0.9987734094397888,0.9993791651462728,0.999113378025924,0.4082774329494024,1.9018504286505808,0.0038908542408608,-0.2145826572088172,0.0515682363094986,-0.0509386866819191,0.2264944802235758,0.990787612223529,0.5000595117617763,0.992981461246524,0.9974657628267776,0.8070995910534862,0.9992725420053544,0.9956791296085878,0.6868425265094231,0.9978393085185396,0.9983510169767772,266.0,15.282590590282537,0.0363562045970003,8.13996743258018,9.241281797458353,9.049708066379337,0.9979775496828216,0.9990597791520786,0.9986617511808789,1.169823972617462,3.047626973672921,0.0103529754163588,2.0602214210201644,3.376992928149357,-0.2109881757688358,3.9614529595484753,0.983113576576907,3.3503794135926626,0.9955517491604224,0.9935531537253012,4.965719684300922,1.0058313462354738,0.9976129801570304,0.1728110287338324,0.9981051640367692,1.002165678135725,0.0269880135195534
2,20261212,loss_weighted,512,0.1,0.0825693921218478,1489.0,37.68449740324344,0.0897932303729177,20.795607243937614,23.118151414554987,21.28885011137663,0.9900389117666468,0.9954892031246052,0.9932242517977706,2.065327056284238,8.172694433403699,0.0193808680780393,0.2887395670580447,0.522884000306677,0.0190517144541697,0.5976129041321174,0.9791704071428028,1.600047602737412,0.9830786124422708,0.9837516014010248,3.614350542292584,0.9909753079127396,0.9796430899767,3.0192746289312997,0.9877101004919434,0.9887971674090268,1489.0,27.496089646811598,0.0607066599011818,14.880326292057854,16.725267763659115,15.964844300565447,0.9904648669098056,0.996861369182118,0.9949415493288508,1.3118051296282258,4.66778449182664,0.0113997821505757,-0.0748707541524287,-0.2753099264688459,-0.0954038307652143,0.3008372921768716,0.9792255144755112,1.5366900870430982,0.9859672441433028,0.9869621021674484,3.611674573848177,0.9950472238700931,0.9829863110824358,2.80965438977492,0.9918229161597168,0.9934113317703004,266.0,26.217888688798208,0.0623705071231451,12.026235770087764,14.681199037921257,18.088939584989905,0.9953956994599108,0.9973306574283974,0.9946569814064906,1.9262289857233703,5.615902295208157,0.0163376919981622,2.2136321055190904,2.767162031369689,0.538629494495474,3.584337391873058,0.9738443405412942,4.211979076702207,0.9894811733315244,0.9919561482965512,4.749446373085476,1.0036995854200452,0.9843080846512292,3.061668691559305,0.9930280372267516,0.9986341617593106,0.0583125288218306
2,20261212,loss_weighted,768,0.1,0.0668673721554329,1489.0,29.32018663243951,0.0698630591962462,16.155085576007295,18.981431216803166,15.439942459566872,0.9940215088078128,0.9969519879163652,0.9964830863986448,1.5804683843297882,6.406526221141303,0.0166062796331262,0.1211815878361348,-0.1933693769166906,0.5254056790531614,0.5728244240087442,0.9814765079463682,1.2873111490472908,0.9846208370564294,0.9894987064528246,1.8046366081600809,0.9931054858908188,0.983049718568382,3.0235560712182235,0.9911281684007444,0.9912446494093172,1489.0,21.468473336314304,0.0473987147323819,11.606356670939611,13.632030082410228,11.84717637461501,0.9942333712949571,0.9979137446643191,0.997253015157454,0.9857445452071532,3.836881385952177,0.0100955815206033,-0.1657765127402549,-0.6416466356396003,0.0994528018157246,0.6701366405390289,0.9817294449178994,1.2515443197063831,0.9872201899561238,0.9916132645425084,1.858688245811834,0.9957741379455216,0.9846848366956256,2.714490685243618,0.9932221437248282,0.9943615057598872,266.0,21.323221503703728,0.0507264392824042,10.27706553619335,12.25347936252811,14.103685432286746,0.9965698918874052,0.9981798236852576,0.996750316960174,1.5752823133175204,4.327147606066181,0.014481805339374,1.3290542471971452,2.8780858070483077,-0.1923180294406949,3.175964314845749,0.9792038358707488,2.9179245895996075,0.9900365342463052,0.9938302713928874,4.398521148400022,1.0047060140552972,0.990341435291239,1.3606432761714018,0.994216689616806,0.9996462739378246,0.0467979458184417
2,20261212,loss_weighted,1024,0.1,0.0556916863179518,1489.0,24.181616038254724,0.0576190627269866,12.900698172137997,16.233939639871533,12.44113116488938,0.9962235491468464,0.9977704987739784,0.9977199889761992,1.3223690749010577,5.125716632156815,0.0140069425531433,-0.7007162162569609,-0.3428058011839607,0.1108984664318711,0.7879197312593397,0.9841600695612178,0.2964721691031755,0.9848842193305444,0.992240065291288,1.1336214524834247,0.9945057416755516,0.9868925614091262,2.0426866192227635,0.9923502876718244,0.9924227547766632,1489.0,17.902769879592643,0.039526251780881,9.451440504914592,11.790000708660656,9.600798145648652,0.9961972636041329,0.998442695224031,0.9981958756764596,0.8557847141817919,3.173671693143459,0.0086380074011166,-0.4336624602942008,-0.7266352083840688,-0.0623988156727859,0.8485018961258394,0.9852756625449636,0.7085639321290387,0.9883842571295444,0.9931474639719838,1.3163092655526043,0.9960941637348512,0.9885361101678511,1.895040723607224,0.9944961764809266,0.9950067482619288,266.0,19.358318452270456,0.0460520735765924,9.43717960324078,11.048753655525056,12.790980302354182,0.9970808322640748,0.9985868405872416,0.997358106405882,1.4371909696168728,3.9340372107225225,0.0156197952089656,1.0515868666788857,3.135936351945683,0.1933258310979765,3.313201868071977,0.9825337271258856,2.386046567492386,0.9913918459641192,0.9895483974173456,5.711574107245156,1.0036707826672786,0.9864742439543874,2.36807709087185,0.993218775126069,0.9989013860908122,0.0392660900251943
2,20261212,loss_weighted,1280,0.1,0.0489694037955669,1489.0,20.07763977691513,0.0478402594717325,10.49758398722065,13.566481416136432,10.433740049878498,0.9975226001012492,0.9984445090245004,0.9984076013023344,1.140425301681652,4.284770894023248,0.011689739647118,-0.5378615166006747,-0.2951855324372086,0.4487889270040479,0.7601585430695763,0.9855555012920963,0.3714787358416416,0.9864628587741938,0.9937998245533524,0.884477486721039,0.9955675572913726,0.9886327080431868,2.1241124297039846,0.994307990821967,0.993840772244738,1489.0,15.154202917601026,0.0334578863543594,7.791244561850454,10.032177860185737,8.264489193341737,0.9974322122153544,0.9988736902901688,0.9986802117724156,0.7680639041432047,2.7985509356998506,0.0074702813446512,-0.4363405443701258,-0.6562310654685997,0.1352256380826743,0.7995737959326442,0.9872146774089392,0.5554686248879079,0.989651615955956,0.9944258480421548,1.0055891559217685,0.9966769674445948,0.9884981183995044,2.099152206688529,0.9951001329088744,0.9956541523427443,266.0,17.50885365721374,0.0416523273367903,9.342371943409134,10.577011337930896,10.363728769994433,0.9971711856740472,0.9987023612823578,0.9982833158786912,1.3764152590452778,3.5740758340917886,0.0136048172293016,1.3463909770795548,2.674251647098133,0.3181447265673897,3.010914579029261,0.982232874085214,2.7038364780999444,0.992270777439016,0.987623647433626,5.724214625575115,1.0017772875121338,0.9878597375407332,2.270128112061059,0.9943252997787724,0.9982892611090785,0.0350556279587548
2,20261212,loss_weighted,1536,0.1,0.0443815215806435,1489.0,17.71525595157388,0.0422112584321733,8.72790843510358,11.922239948031798,9.773131657753108,0.9983329964817654,0.9988036002658374,0.9985932282201284,0.9393509085784048,3.714128437785244,0.0107922582969023,-0.5001364572147411,-0.3736759240445992,0.1167314996947835,0.6351349581521166,0.984444685196971,0.4791342101754807,0.9856149971652902,0.9936729449092232,0.8301275771615053,0.9953320529327884,0.9905396453506377,1.511008566578198,0.9945768143707754,0.9936736052200594,1489.0,13.566935476524035,0.0299534715100889,6.516203796218126,9.087033950537824,7.68287968746694,0.998237998825686,0.9990838848204556,0.9988548141950638,0.6743349895901211,2.2991844893419326,0.0073529236558585,-0.43052747501952,-0.7731697682906784,-0.1277568755155536,0.8941293064131393,0.9863251612758728,0.6302850573288623,0.9890903326698888,0.9937797990661036,1.0812568370894835,0.9962003087053128,0.99006292278266,1.5689820268028996,0.9949975064078436,0.995269183417174,266.0,16.251494568339037,0.0386611587900065,8.498504402228866,10.11694256625128,9.46223925618153,0.997727595717202,0.9988568850688044,0.9985445032220274,1.3070903034491008,3.419179038919542,0.011722649732731,1.8628847396025003,3.19048604058392,-0.2677112844839161,3.7042151746415546,0.9843500451452596,3.058573952963684,0.9957048996229538,0.9886508744706488,5.987304611885321,1.0034550284131647,0.9932780599102023,0.8130821017869891,0.9955938027556434,1.000040817008311,0.032062755153085
2,20261212,loss_weighted,1792,0.03,0.0394540973507345,1489.0,15.581649299933009,0.037127379203377,7.530957959596278,9.956647480518289,9.324035503234908,0.9987127573874716,0.9991600772119869,0.9986997691309788,0.7933586694585979,3.5072817181811926,0.007808395691408,-0.3093856387811451,-0.2621705604306056,0.1854557015065287,0.4459222953181347,0.9926235720767328,0.1549906587636158,0.9930021453847464,0.9981641532860536,0.0871228581059142,0.9983382786095536,0.99723293176469,0.5932691425442727,0.998818050377424,0.9977076828462792,1489.0,11.672465413294807,0.025770805854765,5.640066573885423,7.406644359266602,7.041144594598803,0.9986442124469848,0.9993811163365556,0.9990139881720984,0.5435697340935559,1.912859679769199,0.0053790328985083,-0.1840933442874347,-0.1910913188362554,-0.0357818341984951,0.2677435175762805,0.9934849372094546,0.3213064192251664,0.9948945649783892,0.9982464531392946,0.3316930713836541,0.9989889837287004,0.996883631610293,0.4963327267656154,0.9984446407896852,0.9984920268355384,266.0,15.713005906289233,0.0373801322614875,8.431297352636115,9.348638089565782,9.402911540200265,0.9978314658114243,0.9990446834488678,0.9985572974207366,1.2106931183577412,3.1321876490854343,0.0100385480729693,2.2203711226234346,3.534026173772445,-0.3295388269139321,4.186643614822328,0.9832411293719427,3.5007838154443363,0.9962376733148218,0.9943361517636072,4.929795027646605,1.0065255173003889,0.9986481961369328,-0.1121877861100983,0.9983286735912278,1.0027085177611357,0.0286126166150523
3,20261222,naive,512,0.03,0.0854040277787513,1489.0,34.30137332053928,0.0809856856066127,20.07034874829868,19.2677341763059,20.06289441999543,0.9909324791817604,0.9966497832673176,0.9940372080524584,2.131066428440465,7.00718841748772,0.0188656844811856,-0.1038766077483324,-0.0958443980313637,-1.0596310459121012,1.0690156461586842,0.9746139697576004,1.2488630955650706,0.9772668920358776,0.9929316839691512,1.3972090225748277,0.995879629800514,0.9856716913626228,0.9894237939624873,0.9882826284470172,0.9909820058608116,1489.0,24.667841473270222,0.0541394500531485,14.10139440943506,14.015964784799786,14.6015687448711,0.9916662707972348,0.9975858476471382,0.9958658424837962,0.9767992625813844,4.511770544757772,0.009599474232996,-0.0300161384670611,-0.3548353023896217,-0.5529159428140661,0.6576664049564761,0.9779225591306544,1.5618637748031858,0.9844863649511272,0.9953623388707766,1.089078532945507,0.997825769094292,0.9912388537302356,0.8866741573937702,0.9939981630119032,0.9957498435464964,266.0,26.479166882515056,0.0629920695088799,12.48972319002975,14.350554227127947,18.41778181005453,0.9950285976643868,0.9974901561701816,0.9944729804203316,1.9187665901309856,5.427983139914858,0.017146715330081,2.631016840805021,3.2760080576058903,1.291322008364918,4.395678666529887,0.9762408850674452,4.446262808448125,0.9927474884505652,0.9947482905430628,4.57021160679173,1.0060485534430847,0.986363303223844,3.4839109766332967,0.9962858459788252,1.0013803353134687,0.058308120417651
3,20261222,naive,768,0.01,0.0678945646699731,1489.0,26.19785335726536,0.0618532411438236,16.137871473620976,15.34649313316893,13.79789017724335,0.9941370803506444,0.9978877159182048,0.9971891198787924,1.4136056301601152,5.247223446191909,0.0138030497652211,-0.5913650089903246,-0.977112618027298,-0.7353340334283294,1.3583732119282472,0.9885580628177256,0.018338932960745,0.988597019660941,0.9983163522491428,-0.6214726010073832,0.99700511854406,0.9978957786943676,-0.4344147163202478,0.996749425130032,0.9957521634861484,1489.0,18.96217486778965,0.0416170065089067,11.306140953450068,11.168944723942571,10.34359348635029,0.9946445185508132,0.9984759700532938,0.9979317678904832,0.8057595350433567,3.376419130614996,0.0074061252954604,-0.2800162130524297,-0.6801686742782868,-0.4547167933476284,0.8647576927637335,0.9901751772559256,0.4283964182072424,0.9919755333104427,0.9996314347296322,-0.5654176223408172,0.9983524940310076,0.998405573205518,-0.1927281267774105,0.997805807773515,0.9976864310651132,266.0,22.03500461044792,0.0524197210663142,10.933782091706078,12.710626713494628,14.298035036456769,0.9960749877687936,0.9980503765995468,0.9966586734310258,1.5774122793139476,4.544352545882062,0.0151500039893234,1.7119632673740637,3.1142035931029546,0.0175164212921203,3.5537851754359484,0.9835060457372012,2.972135796991793,0.9945400014243232,0.9982895553937332,3.5357165306079708,1.0070319353475292,0.9963196736610638,0.6092611130483476,0.9980549130181302,1.0027089722737534,0.0463240102281483
3,20261222,naive,1024,0.01,0.0574592848323044,1489.0,21.584596808671623,0.0509613231737828,12.72337157542134,13.444584554257528,11.101971955922853,0.9963632938877758,0.9983842288519046,0.9981855706028552,1.2070732731969096,4.481689563808854,0.0137847723422109,-0.2957801562994216,-1.2251796002642408,-0.8564335421332635,1.52382064753536,0.9891305562636415,0.2834174557220734,0.9897326114328656,0.997818422922714,-0.7643610540444286,0.996205711476882,0.9987197205780728,-0.6733440503946042,0.996942869280924,0.9955232607530424,1489.0,15.686094344200532,0.0344268679607432,9.020851932334624,9.718867977996458,8.37982048831176,0.9965968236337572,0.9988487717009212,0.9986446217455172,0.6664877034580003,2.918288774329522,0.0062439530892376,-0.1644795896821415,-0.7638548623569926,-0.4693808787159777,0.9115076497060292,0.9903953641848228,0.5280566023040478,0.9926145468406076,0.9998867920485232,-0.7286081026536522,0.9982387242858428,0.999325622594292,-0.3585703743403599,0.9982097599588492,0.997766549840961,266.0,19.48334839568432,0.0463495109892256,9.33867211735008,11.36863374057893,12.77279275118848,0.9971504504181188,0.9985087015648064,0.997337153551532,1.3992484083433057,4.160690453793444,0.01394787838019,1.4829182810624926,3.462905349697828,0.1377939013841312,3.769581840010087,0.9856489789830916,2.579366238255133,0.9952247906948484,0.9914562461379028,5.568382939873743,1.005224578233305,0.9912237861109114,1.5488856101933663,0.995635174287245,1.000996221003697,0.039485070363961
3,20261222,naive,1280,0.03,0.0493574443043856,1489.0,18.716060510187717,0.0441886969978778,10.581339136460148,12.033908946882423,9.670119883350363,0.997536198637614,0.9986968275809988,0.9986191418056588,0.9423160503937712,3.830082601716098,0.0098562183878042,0.2538391437244938,-0.465010878808977,-0.6072780345766219,0.805888354287817,0.9846751379459792,1.0704516329687053,0.9869490661251412,0.9964501757142628,0.2848250466419131,0.9970511228849076,0.9964559332234576,-0.1004500924167928,0.996190860892448,0.9953786652533576,1489.0,13.64074095824194,0.0299378530787506,7.523597507829039,8.791540533296825,7.223164782936015,0.9976674475872264,0.9990525985472252,0.9989914303629968,0.5620204371822628,2.448782660095976,0.0053435447508873,0.0774386174266718,-0.4322731533960245,-0.3870399560083214,0.5853688975020972,0.9867963416827688,1.0294800510906867,0.9911227799166414,0.9977688247282772,0.2623927038391116,0.99836234126314,0.9975231488707802,0.0199445019065933,0.9975852156951828,0.9975663801342132,266.0,17.36932300026801,0.0413203937499088,9.402433823523308,10.13913048027185,10.511215571280356,0.9971383359381096,0.9988368139103886,0.9982038539239766,1.237515973031558,3.822088988429553,0.0126500475809618,1.5384584093170874,3.1648959750840056,0.1883652585458909,3.5240462938117685,0.983319123881506,2.812912158827814,0.9937619670866136,0.990069922282289,5.612011896353465,1.0039461309314903,0.9919207497809428,1.487395015749172,0.996157006314564,1.0002714683482992,0.0339522260237931
